id,r,r_star,alpha,V,k_eff
28,6.398280733101862,3.8768844221105523,2.6313598720634763,1.897462150760074,0.010525834042409435
28,6.427307282117878,3.894472361809045,2.6313598720634763,1.8975506941123332,0.010095153403685053
28,6.456333831133895,3.9120603015075375,2.6313598720634763,1.8976352349660113,0.009681907474318805
28,6.485360380149912,3.92964824120603,2.6313598720634763,1.897715954166085,0.009285399475352167
28,6.514386929165926,3.9472361809045218,2.6313598720634763,1.8977930243937762,0.008904960048947402
28,6.543413478181943,3.9648241206030144,2.6313598720634763,1.8978666105344282,0.008539946198569895
28,6.57244002719796,3.9824120603015074,2.6313598720634763,1.8979368700288668,0.008189740269334804
28,6.601466576213976,4.0,2.6313598720634763,1.8980039532089759,0.007853748967020553
29,1.3872127425763265,0.5,3.352400426834474,63.60964930969143,-4.12391733417734
29,1.436009170707152,0.5175879396984925,3.352400426834474,54.964609567434245,-4.329494880015004
29,1.4848055988379776,0.5351758793969849,3.352400426834474,47.39252433730592,-4.54495381843344
29,1.5336020269688033,0.5527638190954774,3.352400426834474,40.767668824531896,-4.771585852046523
29,1.5823984550996288,0.5703517587939698,3.352400426834474,34.97866829884889,-5.010896478736404
29,1.6311948832304544,0.5879396984924623,3.352400426834474,29.92688095464603,-5.2646505177633145
29,1.6799913113612799,0.6055276381909548,3.352400426834474,25.52496185178949,-5.534929806709435
29,1.7287877394921054,0.6231155778894473,3.352400426834474,21.6955877259232,-5.8242070452014225
29,1.777584167622931,0.6407035175879396,3.352400426834474,18.370324709176625,-6.135441318415188
29,1.8263805957537564,0.6582914572864321,3.352400426834474,15.4886230036047,-6.472203111710639
29,1.8751770238845822,0.6758793969849246,3.352400426834474,12.996924328239391,-6.838840018768342
29,1.9239734520154075,0.693467336683417,3.352400426834474,10.847869541149453,-7.240699487726569
29,1.9727698801462332,0.7110552763819096,3.352400426834474,8.99959524242133,-7.684432908934401
29,2.021566308277059,0.7286432160804021,3.352400426834474,7.4151094120822565,-8.178417949870669
29,2.0703627364078843,0.7462311557788944,3.352400426834474,6.061737246090955,-8.733356505323533
29,2.11915916453871,0.763819095477387,3.352400426834474,4.910629339097081,-9.363139807726688
29,2.1679555926695353,0.7814070351758794,3.352400426834474,3.9363252384653844,-10.086131168064234
29,2.216752020800361,0.7989949748743719,3.352400426834474,3.116366172295046,-10.927122147112183
29,2.2655484489311863,0.8165829145728642,3.352400426834474,2.430951445700254,-11.920414186811556
29,2.314344877062012,0.8341708542713567,3.352400426834474,1.8626336141041653,-13.114861272069637
29,2.363141305192838,0.8517587939698493,3.352400426834474,1.3960480883152506,-14.582502277025581
29,2.411937733323663,0.8693467336683417,3.352400426834474,1.017673311323528,-16.434165585001075
29,2.4607341614544884,0.8869346733668341,3.352400426834474,0.7156180778506133,-18.849638015785906
29,2.5095305895853146,0.9045226130653268,3.352400426834474,0.4794329507319444,-22.1411783540863
29,2.55832701771614,0.9221105527638191,3.352400426834474,0.2999430685527888,-26.90308146509604
29,2.607123445846965,0.9396984924623115,3.352400426834474,0.1690999413571112,-34.42297961710382
29,2.655919873977791,0.957286432160804,3.352400426834474,0.07985009992597265,-48.10930002607966
29,2.7047163021086167,0.9748743718592965,3.352400426834474,0.026018702835189,-80.91404412084313
29,2.753512730239442,0.9924623115577889,3.352400426834474,0.0022064175884545473,-266.67447666767896
29,2.8023091583702677,1.0100502512562815,3.352400426834474,0.0036980805478162835,197.63292105044866
29,2.8511055865010935,1.027638190954774,3.352400426834474,0.02638180778421254,70.97177388911844
29,2.8999020146319188,1.0452261306532664,3.352400426834474,0.06667737768925071,42.8067160106631
29,2.948698442762744,1.0628140703517588,3.352400426834474,0.12147283830713689,30.401976763808896
29,2.99749487089357,1.0804020100502512,3.352400426834474,0.18806840971258482,23.415572625789906
29,3.0462912990243955,1.0979899497487438,3.352400426834474,0.26412685602059705,18.930523233277206
29,3.095087727155221,1.1155778894472361,3.352400426834474,0.3476295942281091,15.805391931065564
29,3.1438841552860466,1.1331658291457287,3.352400426834474,0.43683788935384815,13.501756474504978
29,3.1926805834168723,1.150753768844221,3.352400426834474,0.5302585584150329,11.732450261305642
29,3.2414770115476976,1.1683417085427135,3.352400426834474,0.6266136706829494,10.330309079660074
29,3.290273439678523,1.1859296482412058,3.352400426834474,0.724813789304912,9.191412964007325
29,3.3390698678093487,1.2035175879396984,3.352400426834474,0.8239343505772582,8.247758217400293
29,3.3878662959401744,1.221105527638191,3.352400426834474,0.9231948226221408,7.452972349104467
29,3.4366627240709997,1.2386934673366834,3.352400426834474,1.021940325599253,6.7743445294160045
29,3.4854591522018255,1.2562814070351758,3.352400426834474,1.1196254314401433,6.188137637030072
29,3.5342555803326507,1.2738693467336681,3.352400426834474,1.21579989293231,5.676706687810413
29,3.5830520084634765,1.2914572864321607,3.352400426834474,1.3100960802511714,5.226660604644164
29,3.6318484365943022,1.3090452261306533,3.352400426834474,1.4022179281388216,4.8276516884728835
29,3.6806448647251275,1.3266331658291457,3.352400426834474,1.4919312192133094,4.471556195416912
29,3.7294412928559533,1.3442211055276383,3.352400426834474,1.5790550486755721,4.151906135255871
29,3.7782377209867786,1.3618090452261307,3.352400426834474,1.663454333242702,3.863486806099066
29,3.8270341491176043,1.379396984924623,3.352400426834474,1.7450332427242854,3.6020462831428297
29,3.8758305772484296,1.3969849246231154,3.352400426834474,1.8237294464937364,3.3640821413824273
29,3.9246270053792554,1.414572864321608,3.352400426834474,1.8995090793850455,3.1466824759119296
29,3.973423433510081,1.4321608040201006,3.352400426834474,1.9723623424411738,2.9474057510669684
29,4.022219861640906,1.4497487437185927,3.352400426834474,2.0422996636084108,2.7641888490200888
29,4.071016289771732,1.4673366834170853,3.352400426834474,2.1093483520486886,2.5952758886594407
29,4.119812717902557,1.4849246231155777,3.352400426834474,2.1735496873513114,2.4391625411733555
29,4.168609146033383,1.50251256281407,3.352400426834474,2.234956391675414,2.2945520453459634
29,4.217405574164209,1.520100502512563,3.352400426834474,2.2936304388408706,2.1603201527596494
29,4.266202002295034,1.5376884422110553,3.352400426834474,2.349641159694195,2.0354869578955674
29,4.3149984304258595,1.5552763819095476,3.352400426834474,2.403063607783152,1.9191940863053578
29,4.363794858556686,1.5728643216080402,3.352400426834474,2.4539771535468433,1.8106860890294778
29,4.412591286687511,1.5904522613065326,3.352400426834474,2.502464278927067,1.709295165909278
29,4.461387714818336,1.608040201005025,3.352400426834474,2.548609547585034,1.614428543460226
29,4.5101841429491625,1.6256281407035178,3.352400426834474,2.592498728812291,1.525557984629302
29,4.558980571079988,1.6432160804020102,3.352400426834474,2.634218055798173,1.4422110220952582
29,4.607776999210813,1.6608040201005025,3.352400426834474,2.6738536011955025,1.3639635937193277
29,4.656573427341639,1.6783919597989951,3.352400426834474,2.711490754944675,1.2904338254162753
29,4.705369855472464,1.695979899497487,3.352400426834474,2.747213791103373,1.2212767582176771
29,4.75416628360329,1.7135678391959799,3.352400426834474,2.7811055120108215,1.1561798563778447
29,4.802962711734115,1.7311557788944723,3.352400426834474,2.813246959515111,1.0948591647755772
29,4.8517591398649405,1.7487437185929646,3.352400426834474,2.8437171842302744,1.0370560086296408
29,4.900555567995767,1.7663316582914572,3.352400426834474,2.8725930648846925,0.9825341481962233
29,4.949351996126592,1.7839195979899496,3.352400426834474,2.8999491707903897,0.9310773167996254
29,4.998148424257417,1.801507537688442,3.352400426834474,2.925857661318231,0.8824870831338297
29,5.046944852388243,1.8190954773869348,3.352400426834474,2.9503882170197056,0.8365809889270924
29,5.095741280519069,1.8366834170854272,3.352400426834474,2.97360799770332,0.793190921295428
29,5.144537708649894,1.8542713567839195,3.352400426834474,2.99558162336261,0.752161685819213
29,5.19333413678072,1.8718592964824121,3.352400426834474,3.0163711743724417,0.7133497518677541
29,5.2421305649115455,1.8894472361809045,3.352400426834474,3.0360362078285004,0.6766221462102505
29,5.290926993042371,1.9070351758793969,3.352400426834474,3.0546337873086915,0.6418554746775252
29,5.339723421173197,1.9246231155778897,3.352400426834474,3.0722185236908937,0.6089350547270018
29,5.388519849304022,1.942211055276382,3.352400426834474,3.0888426249745704,0.5777541443326133
29,5.437316277434848,1.9597989949748744,3.352400426834474,3.1045559533292044,0.5482132547667231
29,5.486112705565673,1.9773869346733666,3.352400426834474,3.119406087834545,0.5202195366389495
29,5.534909133696499,1.9949748743718594,3.352400426834474,3.1334383915903095,0.4936862300683548
29,5.583705561827324,2.0125628140703515,3.352400426834474,3.1466960820594885,0.46853217114057155
29,5.63250198995815,2.030150753768844,3.352400426834474,3.159220303673033,0.44468134788030017
29,5.681298418088975,2.0477386934673363,3.352400426834474,3.171050201866823,0.42206249988532735
29,5.730094846219801,2.0653266331658293,3.352400426834474,3.1822229978472087,0.4006087565474782
29,5.778891274350626,2.0829145728643215,3.352400426834474,3.192774063490782,0.3802573094510807
29,5.827687702481452,2.100502512562814,3.352400426834474,3.2027369958796013,0.3609491151086579
29,5.876484130612278,2.1180904522613067,3.352400426834474,3.212143691056236,0.3426286246818603
29,5.925280558743103,2.135678391959799,3.352400426834474,3.2210244166553714,0.32524353775557485
29,5.9740769868739285,2.1532663316582914,3.352400426834474,3.2294078831315116,0.3087445775951322
29,6.022873415004754,2.1708542713567835,3.352400426834474,3.2373213133567362,0.2930852856293029
29,6.07166984313558,2.1884422110552766,3.352400426834474,3.244790510409494,0.278221833172575
29,6.120466271266405,2.2060301507537687,3.352400426834474,3.2518399234159467,0.26411284863519585
29,6.169262699397231,2.2236180904522613,3.352400426834474,3.2584927113402617,0.2507192586737679
29,6.218059127528057,2.241206030150754,3.352400426834474,3.264770804650077,0.2380041419131884
29,6.266855555658882,2.258793969849246,3.352400426834474,3.2706949648088814,0.22593259402607593
29,6.315651983789707,2.2763819095477387,3.352400426834474,3.2762848415687116,0.21447160309167002
29,6.364448411920533,2.293969849246231,3.352400426834474,3.2815590280548745,0.20358993427520727
29,6.413244840051359,2.3115577889447234,3.352400426834474,3.286535113649839,0.19325802297317984
29,6.462041268182184,2.329145728643216,3.352400426834474,3.2912297346962704,0.18344787566168136
29,6.5108376963130095,2.346733668341708,3.352400426834474,3.295658623049849,0.17413297776583297
29,6.559634124443836,2.364321608040201,3.352400426834474,3.2998366525212495,0.16528820793954563
29,6.608430552574661,2.3819095477386933,3.352400426834474,3.303777883253689,0.15688975820778328
29,6.657226980705486,2.399497487437186,3.352400426834474,3.3074956040881105,0.14891505947915173
29,6.706023408836312,2.4170854271356785,3.352400426834474,3.311002372972416,0.14134271198592516
29,6.754819836967138,2.4346733668341707,3.352400426834474,3.3143100554744986,0.13415242025235224
29,6.803616265097963,2.4522613065326633,3.352400426834474,3.3174298614611906,0.12732493223091504
29,6.852412693228788,2.4698492462311554,3.352400426834474,3.3203723800068703,0.12084198228077365
29,6.9012091213596145,2.4874371859296485,3.352400426834474,3.3231476125964154,0.11468623769339369
29,6.95000554949044,2.5050251256281406,3.352400426834474,3.32576500468754,0.10884124849781329
29,6.998801977621265,2.522613065326633,3.352400426834474,3.3282334756974987,0.10329140030251459
29,7.047598405752091,2.540201005025126,3.352400426834474,3.330561447478602,0.09802186995280344
29,7.096394833882917,2.557788944723618,3.352400426834474,3.332756871346185,0.09301858380223017
29,7.145191262013742,2.5753768844221105,3.352400426834474,3.3348272537215746,0.08826817841420181
29,7.193987690144567,2.5929648241206027,3.352400426834474,3.3367796804512713,0.08375796352574691
29,7.242784118275393,2.6105527638190953,3.352400426834474,3.3386208398620645,0.07947588711961748
29,7.291580546406219,2.628140703517588,3.352400426834474,3.340357044610198,0.07541050246371266
29,7.340376974537044,2.64572864321608,3.352400426834474,3.3419942523809145,0.07155093698835348
29,7.38917340266787,2.663316582914573,3.352400426834474,3.3435380854929555,0.06788686288236137
29,7.4379698307986954,2.680904522613065,3.352400426834474,3.3449938494606473,0.06440846929831213
29,7.486766258929521,2.698492462311558,3.352400426834474,3.34636655056439,0.0611064360658669
29,7.535562687060346,2.71608040201005,3.352400426834474,3.347660912478377,0.05797190881981562
29,7.584359115191172,2.7336683417085426,3.352400426834474,3.3488813920025033,0.054996475456485096
29,7.6331555433219975,2.751256281407035,3.352400426834474,3.350032193943483,0.052172143838545765
29,7.681951971452823,2.7688442211055273,3.352400426834474,3.351117285188347,0.049491320674060056
29,7.730748399583649,2.7864321608040203,3.352400426834474,3.3521404080116057,0.04694679150091006
29,7.779544827714474,2.8040201005025125,3.352400426834474,3.3531050926555803,0.04453170171257774
29,7.8283412558453,2.821608040201005,3.352400426834474,3.3540146692215953,0.04223953856566838
29,7.877137683976125,2.8391959798994972,3.352400426834474,3.354872278908036,0.04006411411361781
29,7.925934112106951,2.85678391959799,3.352400426834474,3.3556808846295874,0.03799954901472989
29,7.974730540237776,2.8743718592964824,3.352400426834474,3.3564432810503244,0.03604025716610133
29,8.023526968368602,2.8919597989949746,3.352400426834474,3.35716210406181,0.03418093111811902
29,8.072323396499428,2.909547738693467,3.352400426834474,3.357839839735784,0.03241652822710298
29,8.121119824630252,2.9271356783919593,3.352400426834474,3.358478832779628,0.030742257506324068
29,8.169916252761078,2.944723618090452,3.352400426834474,3.359081294521346,0.029153567138083432
29,8.218712680891905,2.962311557788945,3.352400426834474,3.3596493104494933,0.02764613261181101
29,8.267509109022729,2.9798994974874367,3.352400426834474,3.3601848473321767,0.02621584545524175
29,8.316305537153555,2.9974874371859297,3.352400426834474,3.3606897599380345,0.02485880252767911
29,8.365101965284381,3.0150753768844223,3.352400426834474,3.3611657973809135,0.02357129584616558
29,8.413898393415206,3.0326633165829144,3.352400426834474,3.3616146091088446,0.02234980291706064
29,8.462694821546032,3.050251256281407,3.352400426834474,3.3620377505568353,0.021190977547095292
29,8.511491249676858,3.0678391959798996,3.352400426834474,3.3624366884819854,0.02009164110943108
29,8.560287677807683,3.0854271356783918,3.352400426834474,3.362812805998447,0.01904877424161296
29,8.609084105938509,3.1030150753768844,3.352400426834474,3.3631674073288256,0.018059508953579516
29,8.657880534069335,3.120603015075377,3.352400426834474,3.3635017222877206,0.01712112112508366
29,8.70667696220016,3.138190954773869,3.352400426834474,3.3638169105122984,0.01623102337299105
29,8.755473390330986,3.1557788944723617,3.352400426834474,3.3641140654539408,0.015386758269968765
